x,y,z,speed,acceleration,curvature,curvature_change_rate,time,theta,gear,s,throttle,brake,steering
584356.273339, 3141272.49955, 89.5442316608, 1.78125, -0.0536676947377, -0.128142482646, 0.0, 1589792568.0592, -2.0289450422, 1, 75.81359375, 0.0, nan, -68.2978744507
584356.255749, 3141272.4897, 89.5437610606, 1.78125, -0.123895932723, -0.128169595951, -0.00152215049189, 1589792568.0692, -2.0313095381, 1, 75.83140625, 0.0, nan, -68.3111724854
584356.238123, 3141272.47988, 89.5432935555, 1.78125, -0.122329843784, -0.128223826615, -0.0030445284569, 1589792568.0795, -2.03365187396, 1, 75.84921875, 0.0, nan, -68.3377685547
584356.220478, 3141272.47008, 89.5428282358, 1.78125, -0.149476849735, -0.128250943973, -0.00152237800464, 1589792568.0889, -2.03602690787, 1, 75.86703125, 0.0, nan, -68.3510665894
584356.202806, 3141272.46032, 89.5423575826, 1.78125, -0.10640676456, -0.128250943973, 0.0, 1589792568.0989, -2.03842600142, 1, 75.88484375, 0.0, nan, -68.3510665894
584356.185094, 3141272.45058, 89.5418836335, 1.78125, -0.0518975781484, -0.128305182744, -0.00304498366079, 1589792568.1089, -2.04082629575, 1, 75.90265625, 0.0, nan, -68.3776626587
584356.167347, 3141272.44087, 89.5414188508, 1.78125, -0.121216703849, -0.128305182744, 0.0, 1589792568.1190, -2.04323275796, 1, 75.92046875, 0.0, nan, -68.3776626587
584356.149578, 3141272.43118, 89.5409556047, 1.78125, -0.104733901435, -0.128359426925, -0.00304528732834, 1589792568.1296, -2.04556685345, 1, 75.93828125, 0.0, nan, -68.404258728
584356.131792, 3141272.42151, 89.5404858879, 1.78125, -0.1577877075, -0.128359426925, 0.0, 1589792568.1390, -2.04797984682, 1, 75.95609375, 0.0, nan, -68.404258728
584356.113979, 3141272.41187, 89.540022694, 1.78125, -0.0527863554566, -0.128359426925, 0.0, 1589792568.1497, -2.05035835479, 1, 75.97390625, 0.0, nan, -68.404258728
584356.096585, 3141272.4347, 89.5421895263, 1.78125, -0.114569306809, -0.128359426925, 0.0, 1589792568.1594, -2.05286823167, 1, 75.99171875, 0.0, nan, -68.404258728
584356.080016, 3141272.43215, 89.5420858066, 1.78125, -0.250986246024, -0.128359426925, 0.0, 1589792568.1689, -2.05526692292, 1, 76.00953125, 0.0, nan, -68.404258728
584356.063436, 3141272.42962, 89.5419813204, 1.78125, -0.168379768697, -0.128359426925, 0.0, 1589792568.1790, -2.05766978142, 1, 76.02734375, 0.0, nan, -68.404258728
584356.04685, 3141272.42712, 89.5418819381, 1.78125, -0.213269286133, -0.128359426925, 0.0, 1589792568.1889, -2.06006774451, 1, 76.04515625, 0.0, nan, -68.404258728
584356.030247, 3141272.42465, 89.5417882313, 1.765625, -0.115347720069, -0.128359426925, 0.0, 1589792568.1993, -2.06237762791, 1, 76.0628125, 0.0, nan, -68.404258728
584356.013619, 3141272.42221, 89.5416932155, 1.765625, -0.108757161312, -0.128359426925, 0.0, 1589792568.2090, -2.06480374679, 1, 76.08046875, 0.0, nan, -68.404258728
584355.99698, 3141272.41979, 89.5416019842, 1.765625, -0.223441618671, -0.128305182744, 0.00307223677373, 1589792568.2193, -2.06720985707, 1, 76.098125, 0.0, nan, -68.3776626587
584355.980334, 3141272.41739, 89.5415135821, 1.765625, -0.128939629813, -0.128359426925, -0.00307223677373, 1589792568.2291, -2.0696137581, 1, 76.11578125, 0.0, nan, -68.404258728
584355.963671, 3141272.41502, 89.5414204555, 1.765625, -0.180337800085, -0.128305182744, 0.00307223677373, 1589792568.2392, -2.07196693075, 1, 76.1334375, 0.0, nan, -68.3776626587
584355.946984, 3141272.41268, 89.5413250655, 1.765625, -0.149465061186, -0.128305182744, 0.0, 1589792568.2496, -2.0744182719, 1, 76.15109375, 0.0, nan, -68.3776626587
584355.930277, 3141272.41037, 89.541232483, 1.765625, -0.192419820841, -0.128305182744, 0.0, 1589792568.2592, -2.07679642689, 1, 76.16875, 0.0, nan, -68.3776626587
584355.913554, 3141272.4081, 89.5411327729, 1.765625, -0.18585754226, -0.128305182744, 0.0, 1589792568.2692, -2.07916106927, 1, 76.18640625, 0.0, nan, -68.3776626587
584355.896803, 3141272.40585, 89.5410204586, 1.765625, -0.128257688325, -0.128305182744, 0.0, 1589792568.2791, -2.08153799205, 1, 76.2040625, 0.0, nan, -68.3776626587
584355.880023, 3141272.40363, 89.5409090541, 1.765625, -0.0488910602512, -0.128305182744, 0.0, 1589792568.2890, -2.08390529668, 1, 76.22171875, 0.0, nan, -68.3776626587
584355.863217, 3141272.40144, 89.5407949306, 1.765625, -0.137025839985, -0.128305182744, 0.0, 1589792568.2993, -2.08633886044, 1, 76.239375, 0.0, nan, -68.3776626587
584355.846386, 3141272.39928, 89.540663258, 1.765625, -0.220313501628, -0.128359426925, -0.00307223677373, 1589792568.3091, -2.08867428032, 1, 76.25703125, 0.0, nan, -68.404258728
584355.829526, 3141272.39716, 89.5405230461, 1.765625, -0.118733726643, -0.128305182744, 0.00307223677373, 1589792568.3192, -2.091055937, 1, 76.2746875, 0.0, nan, -68.3776626587
584355.812505, 3141272.39509, 89.5404213931, 1.765625, -0.0987647905793, -0.128305182744, 0.0, 1589792568.3290, -2.09336900722, 1, 76.29234375, 0.0, nan, -68.3776626587
584355.795453, 3141272.39306, 89.5403142854, 1.765625, -0.205970574798, -0.128305182744, 0.0, 1589792568.3394, -2.09574085761, 1, 76.31, 0.0, nan, -68.3776626587
584355.778371, 3141272.39107, 89.5401914492, 1.765625, -0.148330472626, -0.128305182744, 0.0, 1589792568.3492, -2.09808705168, 1, 76.32765625, 0.0, nan, -68.3776626587
584355.761266, 3141272.3891, 89.5400693046, 1.75, -0.081579652256, -0.128305182744, 0.0, 1589792568.3595, -2.10045332733, 1, 76.34515625, 0.0, nan, -68.3776626587
584355.744135, 3141272.38716, 89.5399504733, 1.75, -0.0941496387564, -0.128305182744, 0.0, 1589792568.3693, -2.10275812944, 1, 76.36265625, 0.0, nan, -68.3776626587
584355.726975, 3141272.38525, 89.5398273316, 1.75, -0.214063220328, -0.128305182744, 0.0, 1589792568.3790, -2.10511589781, 1, 76.38015625, 0.0, nan, -68.3776626587
584355.709793, 3141272.38338, 89.5397066417, 1.75, -0.130089659169, -0.128305182744, 0.0, 1589792568.3893, -2.10748478008, 1, 76.39765625, 0.0, nan, -68.3776626587
584355.692597, 3141272.38153, 89.5395897219, 1.75, -0.11666606417, -0.128305182744, 0.0, 1589792568.4014, -2.10979246478, 1, 76.41515625, 0.0, nan, -68.3776626587
584355.675387, 3141272.37971, 89.5394667219, 1.75, -0.303155670392, -0.128305182744, 0.0, 1589792568.4091, -2.11210567742, 1, 76.43265625, 0.0, nan, -68.3776626587
584355.658154, 3141272.37793, 89.5393356705, 1.75, -0.119919781826, -0.128250943973, 0.00309935836902, 1589792568.4191, -2.11437616632, 1, 76.45015625, 0.0, nan, -68.3510665894
584355.634743, 3141272.37861, 89.5409276716, 1.75, -0.046114045615, -0.128250943973, 0.0, 1589792568.4311, -2.11622249206, 1, 76.46765625, 0.0, nan, -68.3510665894
584355.617596, 3141272.37682, 89.5407786622, 1.75, -0.167361508502, -0.128250943973, 0.0, 1589792568.4389, -2.1186228053, 1, 76.48515625, 0.0, nan, -68.3510665894
584355.600431, 3141272.37506, 89.5406189477, 1.75, -0.24637405911, -0.128250943973, 0.0, 1589792568.4490, -2.120880315, 1, 76.50265625, 0.0, nan, -68.3510665894
584355.583249, 3141272.37334, 89.5404457188, 1.75, -0.183949446966, -0.128250943973, 0.0, 1589792568.4591, -2.1232236478, 1, 76.52015625, 0.0, nan, -68.3510665894
584355.566052, 3141272.37164, 89.5402763457, 1.75, -0.0706840574441, -0.128250943973, 0.0, 1589792568.4689, -2.12557992319, 1, 76.53765625, 0.0, nan, -68.3510665894
584355.548837, 3141272.36997, 89.5401022948, 1.75, -0.219734181365, -0.128223826615, 0.00154956332616, 1589792568.4790, -2.12788999588, 1, 76.55515625, 0.0, nan, -68.3377685547
584355.531599, 3141272.36834, 89.5399123814, 1.75, -0.238797501644, -0.128223826615, 0.0, 1589792568.4892, -2.13019806236, 1, 76.57265625, 0.0, nan, -68.3377685547
584355.514346, 3141272.36674, 89.5397126977, 1.75, -0.0785539841392, -0.128223826615, 0.0, 1589792568.4989, -2.13249518537, 1, 76.59015625, 0.0, nan, -68.3377685547
584355.497081, 3141272.36517, 89.5395118479, 1.75, -0.256407486996, -0.128142482646, 0.00464822678716, 1589792568.5089, -2.1348748735, 1, 76.60765625, 0.0, nan, -68.2978744507
584355.479796, 3141272.36364, 89.5393031206, 1.75, -0.234011235148, -0.128142482646, 0.0, 1589792568.5190, -2.13716263342, 1, 76.62515625, 0.0, nan, -68.2978744507
584355.462484, 3141272.36214, 89.5390905942, 1.75, -0.0496148228207, -0.128088260085, 0.00309843206705, 1589792568.5289, -2.13944456709, 1, 76.64265625, 0.0, nan, -68.2712783813
584355.445155, 3141272.36066, 89.5388846926, 1.75, -0.0738382829334, -0.128034042921, 0.0030981236224, 1589792568.5391, -2.14180444595, 1, 76.66015625, 0.0, nan, -68.244682312
584355.427817, 3141272.35922, 89.5386745268, 1.75, -0.392674238594, -0.128006936363, 0.00154894619485, 1589792568.5518, -2.14415142954, 1, 76.67765625, 0.0, nan, -68.2313842773
584355.410463, 3141272.35782, 89.5384546356, 1.75, -0.252007198996, -0.127952727291, 0.00309766125774, 1589792568.5590, -2.14647848174, 1, 76.69515625, 0.0, nan, -68.204788208
584355.393088, 3141272.35645, 89.5382431766, 1.75, -0.0197417319435, -0.127925624777, 0.00154871510318, 1589792568.5693, -2.14880889545, 1, 76.71265625, 0.0, nan, -68.1914901733
584355.37569, 3141272.35511, 89.5380515103, 1.75, -0.125160973701, -0.12787142379, 0.00309719925569, 1589792568.5804, -2.15119369685, 1, 76.73015625, 0.0, nan, -68.164894104
584355.358274, 3141272.3538, 89.5378625771, 1.75, -0.259942140691, -0.127817228189, 0.00309689145568, 1589792568.5890, -2.15352683996, 1, 76.74765625, 0.0, nan, -68.1382980347
584355.340842, 3141272.35252, 89.5376683162, 1.75, -0.208919878772, -0.127735944882, 0.00464476041073, 1589792568.6009, -2.15589020889, 1, 76.76515625, 0.0, nan, -68.0984039307
584355.323393, 3141272.35128, 89.5374836178, 1.75, -0.115071132477, -0.127708853136, 0.00154809974465, 1589792568.6090, -2.15820761355, 1, 76.78265625, 0.0, nan, -68.085105896
584355.30592, 3141272.35007, 89.5373108993, 1.75, -0.202217122301, -0.127600499596, 0.00619163088694, 1589792568.6190, -2.16057210091, 1, 76.80015625, 0.0, nan, -68.0319137573
584355.288419, 3141272.3489, 89.53713787, 1.75, -0.170624585426, -0.127519248544, 0.00464291723182, 1589792568.6290, -2.16285687174, 1, 76.81765625, 0.0, nan, -67.9920196533
584355.270901, 3141272.34777, 89.5369672868, 1.734375, -0.170607966613, -0.127438009571, 0.00468404889975, 1589792568.6391, -2.16522859212, 1, 76.835, 0.0, nan, -67.9521255493
584355.253366, 3141272.34666, 89.5368016686, 1.734375, -0.119029495883, -0.127438009571, 0.0, 1589792568.6510, -2.16758577026, 1, 76.85234375, 0.0, nan, -67.9521255493
584355.234895, 3141272.34011, 89.5363164782, 1.734375, -0.197220618906, -0.127302638098, 0.00780520206263, 1589792568.6591, -2.16992114632, 1, 76.8696875, 0.0, nan, -67.885635376
584355.216397, 3141272.3336, 89.5358298896, 1.734375, -0.134234024856, -0.127221431288, 0.00468219446636, 1589792568.6703, -2.17222760344, 1, 76.88703125, 0.0, nan, -67.845741272
584355.197879, 3141272.32712, 89.535351809, 1.734375, -0.0712842621763, -0.127140252048, 0.00468060482664, 1589792568.6790, -2.17454873663, 1, 76.904375, 0.0, nan, -67.8058547974
584355.179345, 3141272.32066, 89.5348750696, 1.734375, -0.193684223353, -0.127059069313, 0.00468080632388, 1589792568.6890, -2.17689106222, 1, 76.92171875, 0.0, nan, -67.7659606934
584355.160791, 3141272.31424, 89.5343886988, 1.734375, -0.226123545748, -0.12695084437, 0.00623999669684, 1589792568.6992, -2.17924546491, 1, 76.9390625, 0.0, nan, -67.7127685547
584355.142212, 3141272.30785, 89.533897055, 1.734375, -0.0688254295052, -0.126869689679, 0.00467918942847, 1589792568.7091, -2.18154570155, 1, 76.95640625, 0.0, nan, -67.6728744507
584355.123612, 3141272.30149, 89.533413919, 1.734375, -0.0973521789039, -0.12678854699, 0.00467849738208, 1589792568.7190, -2.18390941483, 1, 76.97375, 0.0, nan, -67.6329803467
584355.104991, 3141272.29516, 89.5329255462, 1.734375, -0.134727126178, -0.126707416294, 0.00467780588056, 1589792568.7288, -2.18613828272, 1, 76.99109375, 0.0, nan, -67.5930862427
584355.08635, 3141272.28886, 89.5324255695, 1.734375, -0.143745898197, -0.126626297582, 0.00467711492363, 1589792568.7390, -2.18850429742, 1, 77.0084375, 0.0, nan, -67.5531921387
584355.067692, 3141272.28259, 89.531929329, 1.734375, -0.0551546871384, -0.126518157925, 0.00623507935039, 1589792568.7509, -2.19083536858, 1, 77.02578125, 0.0, nan, -67.5
584355.049016, 3141272.27633, 89.5314293059, 1.734375, -0.0662131030272, -0.126437067138, 0.00467550480712, 1589792568.7590, -2.19313295632, 1, 77.043125, 0.0, nan, -67.460105896
584355.030316, 3141272.27011, 89.5309130455, 1.734375, -0.167889575437, -0.126355988304, 0.00467481566351, 1589792568.7692, -2.19547319268, 1, 77.06046875, 0.0, nan, -67.420211792
584355.011594, 3141272.26392, 89.5303844484, 1.734375, -0.082733200776, -0.126220883449, 0.0077898294847, 1589792568.7792, -2.19771357404, 1, 77.0778125, 0.0, nan, -67.3537216187
584354.992849, 3141272.25775, 89.5298575335, 1.734375, -0.0399235461444, -0.126139836441, 0.00467298060307, 1589792568.7890, -2.19994982494, 1, 77.09515625, 0.0, nan, -67.3138275146
584354.974079, 3141272.25161, 89.5293298502, 1.734375, -0.142943260322, -0.126058801352, 0.00467229345058, 1589792568.7990, -2.20224299457, 1, 77.1125, 0.0, nan, -67.2739334106
584354.955289, 3141272.2455, 89.5287904722, 1.734375, -0.20095848011, -0.125977778171, 0.00467160684047, 1589792568.8090, -2.2045279592, 1, 77.12984375, 0.0, nan, -67.2340393066
584354.936489, 3141272.23943, 89.5282462936, 1.71875, -0.107464582472, -0.125869781261, 0.00628345655105, 1589792568.8191, -2.20679268375, 1, 77.14703125, 0.0, nan, -67.1808547974
584354.917675, 3141272.23337, 89.5277028425, 1.71875, -0.051009348573, -0.125788785828, 0.00471246159797, 1589792568.8288, -2.20907355174, 1, 77.16421875, 0.0, nan, -67.1409606934
584354.898831, 3141272.22734, 89.5271533338, 1.71875, -0.0790000353093, -0.125653819827, 0.00785256731139, 1589792568.8390, -2.21128257232, 1, 77.18140625, 0.0, nan, -67.07447052
584354.879962, 3141272.22135, 89.5266000845, 1.71875, -0.181167538683, -0.125572856044, 0.00471062006552, 1589792568.8504, -2.21354125224, 1, 77.19859375, 0.0, nan, -67.034576416
584354.861086, 3141272.21538, 89.5260517284, 1.71875, -0.134410034032, -0.12543794274, 0.0078495013252, 1589792568.8590, -2.21581547569, 1, 77.21578125, 0.0, nan, -66.9680862427
584354.842196, 3141272.20945, 89.5255017693, 1.71875, -0.178318500179, -0.125357010543, 0.00470878241335, 1589792568.8690, -2.21803877193, 1, 77.23296875, 0.0, nan, -66.9281921387
584354.823284, 3141272.20354, 89.5249465859, 1.71875, -0.156061991861, -0.125222149824, 0.00784644180179, 1589792568.8789, -2.22029389084, 1, 77.25015625, 0.0, nan, -66.8617019653
584354.804352, 3141272.19767, 89.5244000061, 1.71875, 0.0400178226103, -0.125114284875, 0.00627577889514, 1589792568.8890, -2.2225195809, 1, 77.26734375, 0.0, nan, -66.8085098267
584354.785403, 3141272.19181, 89.5238612603, 1.71875, -0.150133030015, -0.124979483182, 0.0078430075522, 1589792568.8997, -2.22475297858, 1, 77.28453125, 0.0, nan, -66.7420196533
584354.766441, 3141272.18598, 89.5233098745, 1.71875, -0.248301618364, -0.124844714222, 0.00784110316081, 1589792568.9089, -2.22695589955, 1, 77.30171875, 0.0, nan, -66.67552948
584354.747469, 3141272.18019, 89.5227486326, 1.71875, -0.169765392835, -0.12470997795, 0.00783920128465, 1589792568.9190, -2.22918606361, 1, 77.31890625, 0.0, nan, -66.6090393066
584354.728365, 3141272.17448, 89.5222322336, 1.71875, -0.0762726631315, -0.124575289777, 0.00783640274167, 1589792568.9290, -2.23140538145, 1, 77.33609375, 0.0, nan, -66.5425567627
584354.709251, 3141272.16878, 89.5217206958, 1.71875, -0.123460514532, -0.124467550349, 0.00626847585741, 1589792568.9391, -2.23361421168, 1, 77.35328125, 0.0, nan, -66.489364624
584354.690123, 3141272.16312, 89.5212019269, 1.71875, -0.200408531541, -0.124279056489, 0.0109669154616, 1589792568.9491, -2.23591584498, 1, 77.37046875, 0.0, nan, -66.3962783813
584354.670991, 3141272.15748, 89.520684874, 1.703125, -0.168309664262, -0.124144457034, 0.00790308728857, 1589792568.9590, -2.23816536423, 1, 77.3875, 0.0, nan, -66.329788208
584354.651864, 3141272.15186, 89.5201730154, 1.703125, -0.139633666798, -0.123982980536, 0.00948118883755, 1589792568.9690, -2.24037144678, 1, 77.40453125, 0.0, nan, -66.25
584354.632736, 3141272.14626, 89.5196551113, 1.703125, -0.268951856147, -0.123848452446, 0.00789889706999, 1589792568.9790, -2.24258438201, 1, 77.4215625, 0.0, nan, -66.1835098267
584354.613597, 3141272.1407, 89.5191260613, 1.703125, -0.132245344691, -0.123687061461, 0.00947616790435, 1589792568.9893, -2.24483440317, 1, 77.43859375, 0.0, nan, -66.1037216187
584354.59445, 3141272.13517, 89.5185956412, 1.703125, -0.16617417086, -0.123498830793, 0.0110520759266, 1589792569.0000, -2.24709523181, 1, 77.455625, 0.0, nan, -66.010635376
584354.575299, 3141272.12967, 89.5180595076, 1.703125, -0.302623257133, -0.123337555968, 0.00946934752383, 1589792569.0089, -2.2493264304, 1, 77.47265625, 0.0, nan, -65.9308547974
584354.556137, 3141272.12421, 89.517511669, 1.703125, -0.24248101607, -0.123176312096, 0.00946753010692, 1589792569.0201, -2.25151624966, 1, 77.4896875, 0.0, nan, -65.8510665894
584354.536964, 3141272.11878, 89.5169635082, 1.703125, -0.118397508709, -0.122988252763, 0.0110420158895, 1589792569.0289, -2.25378211516, 1, 77.50671875, 0.0, nan, -65.7579803467
584354.51778, 3141272.11338, 89.5164173977, 1.703125, -0.152425184122, -0.122827109122, 0.00946164494854, 1589792569.0390, -2.25600560556, 1, 77.52375, 0.0, nan, -65.6781921387
584354.498581, 3141272.10802, 89.5158592324, 1.703125, -0.248160705629, -0.122639166524, 0.0110351617408, 1589792569.0541, -2.2582368656, 1, 77.54078125, 0.0, nan, -65.585105896
584354.479364, 3141272.1027, 89.5152861835, 1.703125, -0.171138716477, -0.122424451739, 0.0126071066244, 1589792569.0603, -2.26046896243, 1, 77.5578125, 0.0, nan, -65.4787216187
584354.460135, 3141272.09741, 89.5147133223, 1.703125, -0.171070059717, -0.12226346928, 0.00945218109581, 1589792569.0689, -2.26268540871, 1, 77.57484375, 0.0, nan, -65.3989334106
584354.440885, 3141272.09216, 89.514139336, 1.703125, -0.216853241468, -0.122102532707, 0.00944948685952, 1589792569.0795, -2.26488769685, 1, 77.591875, 0.0, nan, -65.3191452026
584354.421607, 3141272.08696, 89.5135572499, 1.703125, -0.160450544954, -0.121888037242, 0.0125942291381, 1589792569.0890, -2.26701569486, 1, 77.60890625, 0.0, nan, -65.2127685547
584354.402304, 3141272.0818, 89.5129727065, 1.6875, -0.110952198112, -0.12170040692, 0.0111188338751, 1589792569.0988, -2.26931588008, 1, 77.62578125, 0.0, nan, -65.119682312
584354.382983, 3141272.07668, 89.5123873364, 1.6875, -0.183105362643, -0.121539630366, 0.00952749947667, 1589792569.1090, -2.27149130523, 1, 77.64265625, 0.0, nan, -65.039894104
584354.363637, 3141272.07159, 89.5117921295, 1.6875, -0.172385734973, -0.121352115293, 0.0111120043289, 1589792569.1190, -2.27365546556, 1, 77.65953125, 0.0, nan, -64.9468078613
584354.344255, 3141272.06655, 89.5111920392, 1.6875, -0.0130518411785, -0.121191437352, 0.00952165575655, 1589792569.1289, -2.27582881815, 1, 77.67640625, 0.0, nan, -64.8670196533
584354.324843, 3141272.06154, 89.5106003269, 1.6875, -0.0855658715544, -0.120977270704, 0.0126913569302, 1589792569.1389, -2.27799554366, 1, 77.69328125, 0.0, nan, -64.760635376
584354.30541, 3141272.05657, 89.5100111512, 1.6875, -0.15959173011, -0.12081671393, 0.00951447550501, 1589792569.1506, -2.28021386434, 1, 77.71015625, 0.0, nan, -64.6808547974
584354.279796, 3141272.05404, 89.5111161966, 1.6875, -0.238012767631, -0.120629436936, 0.0110978959591, 1589792569.1588, -2.28189447225, 1, 77.72703125, 0.0, nan, -64.5877685547
584354.268869, 3141272.0869, 89.5134996186, 1.6875, -0.0792436310355, -0.120468962707, 0.00950958393463, 1589792569.1688, -2.28437053729, 1, 77.74390625, 0.0, nan, -64.5079803467
584354.252288, 3141272.08975, 89.5133315254, 1.6875, -0.192588278642, -0.120281799732, 0.0110911392737, 1589792569.1790, -2.28650615065, 1, 77.76078125, 0.0, nan, -64.414894104
584354.235694, 3141272.09264, 89.5131551296, 1.6875, -0.210773969531, -0.120067974157, 0.0126711451446, 1589792569.1890, -2.28859089817, 1, 77.77765625, 0.0, nan, -64.3085098267
584354.219083, 3141272.09556, 89.512970576, 1.6875, -0.164812029932, -0.119907657356, 0.00950025489334, 1589792569.1991, -2.29069769782, 1, 77.79453125, 0.0, nan, -64.2287216187
584354.202454, 3141272.09852, 89.5127934611, 1.6875, -0.140911647767, -0.119747385371, 0.00949759912431, 1589792569.2089, -2.29286254677, 1, 77.81140625, 0.0, nan, -64.1489334106
584354.185811, 3141272.10152, 89.5126280147, 1.671875, -0.159608390894, -0.119533774297, 0.0127767371385, 1589792569.2190, -2.29500549955, 1, 77.828125, 0.0, nan, -64.0425567627
584354.169154, 3141272.10455, 89.5124567081, 1.671875, -0.252648805612, -0.119346908659, 0.0111770100827, 1589792569.2289, -2.29703276426, 1, 77.84484375, 0.0, nan, -63.9494667053
584354.152486, 3141272.10762, 89.5122714368, 1.671875, -0.107331550266, -0.119186800613, 0.00957655605902, 1589792569.2390, -2.29912450136, 1, 77.8615625, 0.0, nan, -63.869682312
584354.135814, 3141272.11071, 89.5120843042, 1.671875, -0.171975103178, -0.119000055186, 0.0111698199278, 1589792569.2490, -2.3012413224, 1, 77.87828125, 0.0, nan, -63.7765960693
584354.119132, 3141272.11383, 89.511893248, 1.671875, -0.147528602533, -0.118840035789, 0.00957125366125, 1589792569.2589, -2.30334498106, 1, 77.895, 0.0, nan, -63.6968078613
584354.102437, 3141272.11698, 89.5116980543, 1.671875, -0.174059335142, -0.118626753192, 0.0127570899026, 1589792569.2691, -2.30538913162, 1, 77.91171875, 0.0, nan, -63.5904273987
584354.085735, 3141272.12016, 89.5115106811, 1.671875, -0.154659529114, -0.118466837128, 0.00956507295412, 1589792569.2790, -2.3075145195, 1, 77.9284375, 0.0, nan, -63.5106391907
584354.069031, 3141272.12337, 89.5113206039, 1.671875, -0.185380859522, -0.118280324205, 0.0111559131858, 1589792569.2888, -2.30954722989, 1, 77.94515625, 0.0, nan, -63.417552948
584354.05232, 3141272.1266, 89.5111211127, 1.671875, -0.168962816905, -0.118120503746, 0.00955935455906, 1589792569.3004, -2.31163880962, 1, 77.961875, 0.0, nan, -63.33776474
584354.035597, 3141272.12986, 89.5109296123, 1.671875, -0.0462932535955, -0.117934109802, 0.0111487966485, 1589792569.3092, -2.31367728353, 1, 77.97859375, 0.0, nan, -63.244682312
584354.018865, 3141272.13315, 89.5107577973, 1.671875, -0.163407238194, -0.117774384609, 0.00955365642122, 1589792569.3190, -2.31581309009, 1, 77.9953125, 0.0, nan, -63.164894104
584354.002129, 3141272.13647, 89.5105920227, 1.671875, -0.335327067051, -0.117614703272, 0.0095510332317, 1589792569.3289, -2.31781703583, 1, 78.01203125, 0.0, nan, -63.085105896
584353.985389, 3141272.13983, 89.5104217654, 1.65625, -0.302385189334, -0.117428463713, 0.0112446525983, 1589792569.3388, -2.31991358618, 1, 78.02859375, 0.0, nan, -62.9920196533
584353.968642, 3141272.14323, 89.5102623744, 1.65625, -0.0832546061717, -0.117268884782, 0.00963495431365, 1589792569.3490, -2.32193777648, 1, 78.04515625, 0.0, nan, -62.91223526
584353.951883, 3141272.14665, 89.510119527, 1.65625, -0.0773253883422, -0.117082755599, 0.011237988416, 1589792569.3600, -2.32399881491, 1, 78.06171875, 0.0, nan, -62.8191490173
584353.935113, 3141272.15011, 89.5099784572, 1.65625, -0.288437158418, -0.11692326348, 0.00962971286992, 1589792569.3688, -2.32599996304, 1, 78.07828125, 0.0, nan, -62.7393608093
584353.918338, 3141272.1536, 89.509840541, 1.65625, -0.21369613744, -0.11692326348, 0.0, 1589792569.3789, -2.32807499188, 1, 78.09484375, 0.0, nan, -62.7393608093
584353.901562, 3141272.15712, 89.5097266022, 1.65625, -0.167820585183, -0.116577853893, 0.0208549184515, 1589792569.3891, -2.33015976425, 1, 78.11140625, 0.0, nan, -62.5664901733
584353.884772, 3141272.16068, 89.5096358896, 1.65625, -0.111833112258, -0.116418499202, 0.0096214153228, 1589792569.3998, -2.33217233538, 1, 78.12796875, 0.0, nan, -62.4867019653
584353.867963, 3141272.16426, 89.5095548882, 1.65625, -0.145464684521, -0.116206093547, 0.0128244923498, 1589792569.4089, -2.33423925791, 1, 78.14453125, 0.0, nan, -62.380317688
584353.851146, 3141272.16788, 89.5094846471, 1.65625, -0.168030201541, -0.116020309154, 0.0112171708837, 1589792569.4193, -2.33625879516, 1, 78.16109375, 0.0, nan, -62.28723526
584353.834327, 3141272.17152, 89.5094269804, 1.65625, -0.183095315709, -0.11586110553, 0.00961229432041, 1589792569.4289, -2.33834244493, 1, 78.17765625, 0.0, nan, -62.207447052
584353.817501, 3141272.1752, 89.509376224, 1.65625, -0.213571555893, -0.11586110553, 0.0, 1589792569.4391, -2.34036002218, 1, 78.19421875, 0.0, nan, -62.207447052
584353.800662, 3141272.17891, 89.5093355948, 1.65625, -0.0566685915539, -0.115516311773, 0.0208177362239, 1589792569.4490, -2.34237050165, 1, 78.21078125, 0.0, nan, -62.0345726013
584353.783811, 3141272.18264, 89.5093101952, 1.65625, -0.113366606376, -0.115304238633, 0.0128044160106, 1589792569.4589, -2.34446589883, 1, 78.22734375, 0.0, nan, -61.9281921387
584353.766949, 3141272.1864, 89.5092905648, 1.65625, -0.137915250427, -0.115145227965, 0.00960064412817, 1589792569.4698, -2.34645196153, 1, 78.24390625, 0.0, nan, -61.8484039307
584353.750071, 3141272.19019, 89.5092652342, 1.640625, -0.110159415011, -0.114959769463, 0.0113041372253, 1589792569.4790, -2.34847777464, 1, 78.2603125, 0.0, nan, -61.755317688
584353.733176, 3141272.19401, 89.5092437417, 1.640625, -0.038840120391, -0.114800858789, 0.00968598397789, 1589792569.4889, -2.35051678698, 1, 78.27671875, 0.0, nan, -61.6755332947
584353.716263, 3141272.19785, 89.5092284884, 1.640625, -0.116492741206, -0.114641983049, 0.00968385464223, 1589792569.5006, -2.35251045721, 1, 78.293125, 0.0, nan, -61.5957450867
584353.699333, 3141272.20174, 89.5092078748, 1.640625, -0.250020036251, -0.114456681682, 0.011294559482, 1589792569.5090, -2.35452713781, 1, 78.30953125, 0.0, nan, -61.502658844
584353.682385, 3141272.20567, 89.5091876764, 1.640625, -0.107890369512, -0.114244986911, 0.0129033003564, 1589792569.5189, -2.35656996581, 1, 78.3259375, 0.0, nan, -61.3962783813
